Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A_90,G-PK_90,G+A-PK_90,xG_90,xAG_90,xG+xAG_90,npxG_90,npxG+xAG_90,Matches_90,team_name,season
Iker Muñoz,es ESP,MF,22-132,14,3,378.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.4,3.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,Matches,osasuna,2024-2025
Kike Barja,es ESP,"FW,MF",27-350,9,3,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.5,0.7,18.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.07,0.18,0.25,0.07,0.25,Matches,osasuna,2024-2025
Nacho Vidal,es ESP,DF,30-052,5,1,124.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2024-2025
José Arnaiz,es ESP,"FW,MF",29-336,9,0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.1,0.4,4.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.52,0.4,0.52,Matches,osasuna,2024-2025
Iker Benito,es ESP,"FW,MF",22-219,2,0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,osasuna,2024-2025
Javi Martínez,es ESP,MF,25-085,1,0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,osasuna,2024-2025
Iñigo Arguibide,es ESP,FW,19-332,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Aitor Fernández,es ESP,GK,33-318,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Unai García,es ESP,DF,33-042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Carlos Lumbreras,es ESP,FW,20-025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Asier Osambela,es ESP,MF,21-037,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Dimitrios Stamatakis,gr GRE,GK,21-328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Pablo Valencia,es ESP,GK,24-075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,osasuna,2024-2025
Squad Total,,,28.1,27,297,2520.0,28.0,31.0,16.0,47.0,24.0,7.0,7.0,67.0,0.0,30.1,25.3,19.4,44.7,420.0,902.0,888.0,1.11,0.57,1.68,0.86,1.43,1.07,0.69,1.77,0.9,1.6,,osasuna,2024-2025
Opponent Total,,,27.2,27,297,2520.0,28.0,38.0,31.0,69.0,35.0,3.0,3.0,61.0,5.0,37.0,34.6,29.6,64.2,446.0,1058.0,1050.0,1.36,1.11,2.46,1.25,2.36,1.32,1.06,2.38,1.24,2.29,,osasuna,2024-2025
Joan García,es ESP,GK,23-317,27,27,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,espanyol,2024-2025
Alex Král,cz CZE,MF,26-302,27,26,2373.0,26.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.5,2.5,45.0,72.0,68.0,0.0,0.04,0.04,0.0,0.04,0.04,0.06,0.1,0.04,0.1,Matches,espanyol,2024-2025
Omar El Hilali,ma MAR,DF,21-186,26,26,2288.0,25.4,0.0,2.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.7,0.7,25.0,64.0,32.0,0.0,0.08,0.08,0.0,0.08,0.0,0.03,0.03,0.0,0.03,Matches,espanyol,2024-2025
Javi Puado,es ESP,"FW,MF",26-296,25,25,2139.0,23.8,8.0,1.0,9.0,6.0,2.0,2.0,5.0,0.0,6.6,5.1,1.2,6.3,49.0,48.0,74.0,0.34,0.04,0.38,0.25,0.29,0.28,0.05,0.33,0.21,0.27,Matches,espanyol,2024-2025
Marash Kumbulla,al ALB,DF,25-037,25,24,2091.0,23.2,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,1.1,1.1,0.0,1.1,9.0,48.0,2.0,0.09,0.0,0.09,0.09,0.09,0.05,0.0,0.05,0.05,0.05,Matches,espanyol,2024-2025
Leandro Cabrera,uy URU,DF,33-273,23,22,1980.0,22.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.6,0.6,0.4,1.0,6.0,50.0,3.0,0.09,0.05,0.14,0.09,0.14,0.03,0.02,0.05,0.03,0.05,Matches,espanyol,2024-2025
Jofre,es ESP,"MF,FW",23-273,26,21,1703.0,18.9,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,2.3,2.3,1.8,4.1,47.0,39.0,108.0,0.16,0.16,0.32,0.16,0.32,0.12,0.09,0.22,0.12,0.22,Matches,espanyol,2024-2025
Pol Lozano,es ESP,MF,25-162,20,18,1417.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.1,0.1,0.5,0.6,11.0,80.0,10.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04,Matches,espanyol,2024-2025
Carlos Romero,es ESP,"DF,MF",23-139,23,17,1573.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,1.3,1.3,0.9,2.2,31.0,41.0,60.0,0.11,0.06,0.17,0.11,0.17,0.07,0.05,0.13,0.07,0.13,Matches,espanyol,2024-2025
Álvaro Tejero,es ESP,"MF,DF",28-240,23,13,1153.0,12.8,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.6,0.6,2.7,3.3,24.0,39.0,64.0,0.08,0.31,0.39,0.08,0.39,0.05,0.21,0.26,0.05,0.26,Matches,espanyol,2024-2025
Brian Oliván,es ESP,DF,30-350,17,12,1017.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,1.1,1.5,21.0,40.0,57.0,0.0,0.09,0.09,0.0,0.09,0.03,0.1,0.13,0.03,0.13,Matches,espanyol,2024-2025
Alejo Véliz,ar ARG,FW,21-179,21,10,947.0,10.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.8,1.8,0.5,2.4,1.0,7.0,23.0,0.1,0.0,0.1,0.1,0.1,0.17,0.05,0.22,0.17,0.22,Matches,espanyol,2024-2025
Roberto Férnandez,es ESP,FW,22-257,8,7,577.0,6.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,1.2,4.0,7.0,15.0,0.31,0.0,0.31,0.31,0.31,0.16,0.02,0.18,0.16,0.18,Matches,espanyol,2024-2025
José Gragera,es ESP,MF,24-107,10,7,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,espanyol,2024-2025
Sergi Gómez,es ESP,DF,32-354,11,6,652.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.0,0.3,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,espanyol,2024-2025
Antoniu,es ESP,"MF,FW",22-193,16,6,495.0,5.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.6,0.6,1.0,1.6,17.0,11.0,34.0,0.0,0.18,0.18,0.0,0.18,0.11,0.18,0.29,0.11,0.29,Matches,espanyol,2024-2025
Irvin Cardona,fr FRA,"FW,MF",27-221,16,5,606.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.1,1.1,0.6,1.7,14.0,15.0,43.0,0.15,0.15,0.3,0.15,0.3,0.16,0.09,0.25,0.16,0.25,Matches,espanyol,2024-2025
Walid Cheddira,ma MAR,FW,27-054,18,5,603.0,6.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.9,0.9,1.2,2.1,7.0,11.0,31.0,0.15,0.15,0.3,0.15,0.3,0.13,0.18,0.31,0.13,0.31,Matches,espanyol,2024-2025
Urko González,es ESP,MF,23-362,6,5,421.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,2.0,15.0,0.0,0.0,0.21,0.21,0.0,0.21,0.0,0.02,0.02,0.0,0.02,Matches,espanyol,2024-2025
Álvaro Aguado,es ESP,MF,28-320,12,4,407.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.0,0.5,10.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.1,0.01,0.11,0.1,0.11,Matches,espanyol,2024-2025
Fernando Calero,es ESP,"DF,MF",29-184,12,3,394.0,4.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,6.0,1.0,0.23,0.0,0.23,0.23,0.23,0.06,0.0,0.07,0.06,0.07,Matches,espanyol,2024-2025
Justin Smith,ca CAN,MF,22-041,5,3,209.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,Matches,espanyol,2024-2025
Edu Expósito,es ESP,"MF,FW",28-228,8,2,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.3,0.6,5.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,Matches,espanyol,2024-2025
Rafael Bauza,es ESP,MF,20-046,5,2,183.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,espanyol,2024-2025
Pere Milla,es ESP,"MF,FW",32-175,11,1,247.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,5.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.14,0.1,0.14,Matches,espanyol,2024-2025
Naci Ünüvar,nl NED,"MF,DF",21-277,2,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.14,0.09,0.23,0.14,0.23,Matches,espanyol,2024-2025
Alex Almansa,es ESP,FW,21-129,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Català,es ESP,DF,20-213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Fortuño,es ESP,GK,23-163,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Roger Hinojo,es ESP,DF,20-024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
José López,es ESP,DF,19-075,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Fernando Pacheco,es ESP,GK,32-303,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Omar Sadik,ma MAR,FW,20-360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Salvi,es ESP,MF,33-352,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Llorenç Serred,es ESP,GK,19-194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Pol Tristán,es ESP,GK,22-364,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,espanyol,2024-2025
Squad Total,,,26.0,27,297,2430.0,27.0,24.0,18.0,42.0,22.0,2.0,2.0,69.0,0.0,20.8,19.2,14.7,33.9,340.0,676.0,670.0,0.89,0.67,1.56,0.81,1.48,0.77,0.54,1.31,0.71,1.25,,espanyol,2024-2025
Opponent Total,,,27.7,27,297,2430.0,27.0,39.0,29.0,68.0,35.0,4.0,6.0,47.0,1.0,43.6,38.8,31.0,69.9,594.0,1298.0,1288.0,1.44,1.07,2.52,1.3,2.37,1.61,1.15,2.76,1.44,2.59,,espanyol,2024-2025
Cristhian Mosquera,es ESP,DF,20-263,27,27,2419.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.4,0.4,0.0,0.4,27.0,90.0,5.0,0.04,0.0,0.04,0.04,0.04,0.01,0.0,0.01,0.01,0.01,Matches,valencia,2024-2025
César Tárrega,es ESP,DF,23-019,25,25,2216.0,24.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.6,1.6,0.0,1.7,18.0,61.0,1.0,0.08,0.0,0.08,0.08,0.08,0.07,0.0,0.07,0.07,0.07,Matches,valencia,2024-2025
Luis Rioja,es ESP,"MF,FW",31-152,27,25,2170.0,24.1,5.0,2.0,7.0,3.0,2.0,2.0,4.0,0.0,3.1,1.6,3.3,4.8,69.0,65.0,168.0,0.21,0.08,0.29,0.12,0.21,0.13,0.13,0.27,0.07,0.2,Matches,valencia,2024-2025
Diego López,es ESP,"MF,FW",22-308,28,25,2010.0,22.3,6.0,4.0,10.0,6.0,0.0,0.0,2.0,0.0,4.7,4.7,3.8,8.5,58.0,61.0,156.0,0.27,0.18,0.45,0.27,0.45,0.21,0.17,0.38,0.21,0.38,Matches,valencia,2024-2025
Giorgi Mamardashvili,ge GEO,GK,24-169,24,24,2160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Javier Guerra,es ESP,MF,22-075,27,22,1840.0,20.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,1.4,1.4,2.8,4.2,32.0,94.0,60.0,0.05,0.15,0.2,0.05,0.2,0.07,0.14,0.21,0.07,0.21,Matches,valencia,2024-2025
Hugo Duro,es ESP,FW,25-127,22,20,1696.0,18.8,7.0,2.0,9.0,7.0,0.0,0.0,3.0,0.0,6.4,6.4,1.2,7.6,11.0,23.0,66.0,0.37,0.11,0.48,0.37,0.48,0.34,0.06,0.4,0.34,0.4,Matches,valencia,2024-2025
Dimitri Foulquier,fr FRA,DF,31-359,26,19,1792.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.4,0.4,0.8,1.1,40.0,78.0,55.0,0.0,0.05,0.05,0.0,0.05,0.02,0.04,0.06,0.02,0.06,Matches,valencia,2024-2025
Enzo Barrenechea,ar ARG,MF,23-299,21,18,1484.0,16.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,1.1,1.1,0.8,1.8,16.0,81.0,9.0,0.06,0.12,0.18,0.06,0.18,0.06,0.05,0.11,0.06,0.11,Matches,valencia,2024-2025
Domingos André Ribeiro Almeida,pt POR,"MF,FW",24-291,25,16,1396.0,15.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7,0.7,1.9,2.6,30.0,99.0,58.0,0.0,0.06,0.06,0.0,0.06,0.04,0.13,0.17,0.04,0.17,Matches,valencia,2024-2025
José Luis García Vayá,es ESP,MF,26-218,25,15,1394.0,15.5,1.0,2.0,3.0,0.0,1.0,1.0,8.0,1.0,1.3,0.5,1.8,2.3,9.0,121.0,15.0,0.06,0.13,0.19,0.0,0.13,0.08,0.12,0.2,0.03,0.15,Matches,valencia,2024-2025
José Luis Gayà,es ESP,DF,29-296,15,14,1146.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.6,0.6,2.1,2.6,20.0,42.0,110.0,0.0,0.08,0.08,0.0,0.08,0.04,0.16,0.21,0.04,0.21,Matches,valencia,2024-2025
Yarek Gasiorowski,es ESP,DF,20-064,14,9,940.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.1,0.1,1.2,9.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.12,0.11,0.12,Matches,valencia,2024-2025
Thierry Correia,pt POR,DF,26-008,11,9,768.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,16.0,44.0,48.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,valencia,2024-2025
Jesus Vazquez,es ESP,DF,22-074,13,8,684.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.3,25.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,Matches,valencia,2024-2025
Dani Gómez,es ESP,FW,26-230,14,5,532.0,5.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.7,2.7,0.0,2.7,3.0,6.0,24.0,0.34,0.0,0.34,0.34,0.34,0.46,0.01,0.46,0.46,0.46,Matches,valencia,2024-2025
Umar Sadiq,ng NGA,FW,28-043,8,4,437.0,4.9,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.3,2.3,0.5,2.7,6.0,5.0,24.0,0.82,0.0,0.82,0.82,0.82,0.46,0.09,0.56,0.46,0.56,Matches,valencia,2024-2025
Hugo Guillamón,es ESP,MF,25-045,11,4,363.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,valencia,2024-2025
Stole Dimitrievski,mk MKD,GK,31-082,4,4,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Rafa Mir,es ESP,"FW,MF",27-272,10,3,387.0,4.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.9,1.9,0.4,2.3,3.0,6.0,9.0,0.0,0.23,0.23,0.0,0.23,0.45,0.09,0.54,0.45,0.54,Matches,valencia,2024-2025
Francisco Perez,es ESP,"FW,MF",22-189,16,3,364.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,2.1,2.2,14.0,10.0,50.0,0.0,0.0,0.0,0.0,0.0,0.03,0.53,0.56,0.03,0.56,Matches,valencia,2024-2025
Sergi Canós,es ESP,"MF,FW",28-043,16,2,363.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.2,0.7,7.0,9.0,45.0,0.0,0.25,0.25,0.0,0.25,0.12,0.05,0.17,0.12,0.17,Matches,valencia,2024-2025
Ivan Jaime Pajuelo,es ESP,MF,24-172,5,2,192.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.7,6.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.19,0.14,0.32,0.19,0.32,Matches,valencia,2024-2025
Mouctar Diakhaby,gn GUI,DF,28-088,5,2,166.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,4.0,0.0,0.54,0.0,0.54,0.54,0.54,0.28,0.01,0.29,0.28,0.29,Matches,valencia,2024-2025
Germán Valera,es ESP,MF,23-001,8,1,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09,Matches,valencia,2024-2025
Maximiliano Caufriez,be BEL,DF,28-029,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Rodrigo Abajas,es ESP,DF,21-309,1,1,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,valencia,2024-2025
Martín Tejón,es ESP,"MF,DF",20-339,4,0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.05,0.21,0.16,0.21,Matches,valencia,2024-2025
Max Aarons,eng ENG,MF,25-072,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Iker Córdoba,es ESP,DF,19-126,2,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.45,Matches,valencia,2024-2025
David Otorbi,es ESP,MF,17-152,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Alberto Marí,es ESP,FW,23-249,1,0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,valencia,2024-2025
Vicent Abril Sanz,es ESP,GK,20-030,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Pedro Alemañ,es ESP,MF,22-361,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Hamza Bellari,es ESP,FW,22-006,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Jaume Doménech,es ESP,GK,34-132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Raúl Jiménez,es ESP,GK,19-029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Ruben Lendinez,es ESP,DF,22-003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Warren Madrigal,cr CRC,MF,20-236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Cenk Özkacar,tr TUR,DF,24-162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,valencia,2024-2025
Squad Total,,,25.3,28,308,2520.0,28.0,31.0,20.0,51.0,28.0,3.0,3.0,59.0,1.0,31.5,29.1,22.8,51.9,425.0,992.0,983.0,1.11,0.71,1.82,1.0,1.71,1.12,0.81,1.94,1.04,1.85,,valencia,2024-2025
Opponent Total,,,27.3,28,308,2520.0,28.0,44.0,33.0,77.0,40.0,4.0,6.0,64.0,3.0,40.3,35.6,29.1,64.8,431.0,1043.0,1034.0,1.57,1.18,2.75,1.43,2.61,1.44,1.04,2.48,1.27,2.31,,valencia,2024-2025
Carlos Vicente,es ESP,"FW,MF",25-328,27,26,2237.0,24.9,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,6.0,74.0,40.0,153.0,0.12,0.12,0.24,0.12,0.24,0.08,0.16,0.24,0.08,0.24,Matches,alaves,2024-2025
Abdel Abqar,ma MAR,DF,26-007,26,26,2208.0,24.5,0.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.8,0.8,0.2,1.0,15.0,76.0,4.0,0.0,0.04,0.04,0.0,0.04,0.03,0.01,0.04,0.03,0.04,Matches,alaves,2024-2025
Nahuel Tenaglia,ar ARG,DF,29-024,25,25,2183.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,1.7,1.7,1.0,2.7,30.0,66.0,70.0,0.04,0.04,0.08,0.04,0.08,0.07,0.04,0.11,0.07,0.11,Matches,alaves,2024-2025
Antonio Sivera,es ESP,GK,28-218,23,23,2000.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,alaves,2024-2025
Antonio Blanco,es ESP,MF,24-237,25,22,1861.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.7,0.7,1.4,2.0,5.0,103.0,13.0,0.0,0.05,0.05,0.0,0.05,0.03,0.07,0.1,0.03,0.1,Matches,alaves,2024-2025
Manu Sánchez,es ESP,DF,24-205,24,21,1865.0,20.7,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.6,1.6,0.4,2.1,34.0,61.0,72.0,0.05,0.0,0.05,0.05,0.05,0.08,0.02,0.1,0.08,0.1,Matches,alaves,2024-2025
Kiké,es ESP,FW,35-112,26,20,1774.0,19.7,11.0,0.0,11.0,9.0,2.0,2.0,5.0,1.0,7.0,5.4,0.9,6.3,14.0,36.0,96.0,0.56,0.0,0.56,0.46,0.46,0.35,0.05,0.4,0.27,0.32,Matches,alaves,2024-2025
Jon Guridi,es ESP,"MF,FW",30-017,24,18,1465.0,16.3,3.0,0.0,3.0,2.0,1.0,1.0,4.0,0.0,2.9,2.1,0.6,2.7,20.0,61.0,60.0,0.18,0.0,0.18,0.12,0.12,0.18,0.04,0.22,0.13,0.17,Matches,alaves,2024-2025
Moussa Diarra,ml MLI,DF,24-127,22,17,1581.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.1,0.2,11.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,Matches,alaves,2024-2025
Ander Guevara,es ESP,MF,27-253,25,16,1514.0,16.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.5,1.0,11.0,91.0,13.0,0.0,0.06,0.06,0.0,0.06,0.03,0.03,0.06,0.03,0.06,Matches,alaves,2024-2025
Carlos Martín,es ESP,"FW,MF",22-329,19,13,1069.0,11.9,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,2.1,2.1,2.6,4.7,10.0,16.0,58.0,0.17,0.17,0.34,0.17,0.34,0.18,0.22,0.4,0.18,0.4,Matches,alaves,2024-2025
Santiago Mouriño,uy URU,DF,23-032,17,12,1129.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.5,0.5,0.8,1.3,11.0,29.0,1.0,0.0,0.08,0.08,0.0,0.08,0.04,0.06,0.1,0.04,0.1,Matches,alaves,2024-2025
